transaction_id,goal_id,kristal_id,asset_id
734210.0,,,508.0
697740.0,,,508.0
719923.0,,,508.0
183607.0,10051.0,2211.0,1225457.0
637312.0,,,508.0
757991.0,,,508.0
717284.0,,,508.0
671286.0,3020465.0,3736.0,1278475.0
699197.0,,,508.0
732810.0,,,508.0
730165.0,,,508.0
734999.0,,,508.0
735164.0,,,508.0
676116.0,,,508.0
750181.0,,,508.0
646830.0,2508866.0,13902.0,1291020.0
680743.0,,,508.0
738966.0,,,508.0
739827.0,,,508.0
751817.0,,,508.0
747375.0,,,508.0
689892.0,,,508.0
680742.0,,,508.0
706125.0,,,508.0
680741.0,,,508.0
717525.0,3080955.0,13129.0,1289637.0
741067.0,,,508.0
687108.0,3078659.0,12910.0,1289266.0
674812.0,3077174.0,12910.0,1289266.0
699190.0,,,508.0
163338.0,5740.0,2196.0,1223971.0
666208.0,2822510.0,3626.0,1277694.0
666221.0,3073894.0,3626.0,1277694.0
764355.0,3088001.0,3626.0,1277694.0
764728.0,3088182.0,3626.0,1277694.0
744852.0,,,508.0
624158.0,274595.0,2205.0,1224590.0
739758.0,,,508.0
716497.0,,,508.0
719892.0,,,508.0
734714.0,,,508.0
733561.0,,,508.0
628668.0,,,508.0
686064.0,3078561.0,12910.0,1289266.0
699203.0,,,508.0
727813.0,,,508.0
681790.0,,,508.0
738815.0,,,508.0
747220.0,,,508.0
688395.0,,,508.0
753418.0,,,508.0
725445.0,,,508.0
723604.0,,,508.0
706904.0,,,508.0
707662.0,,,508.0
703669.0,,,508.0
718495.0,3081243.0,17906.0,1296490.0
718576.0,3081297.0,18928.0,1296642.0
735593.0,,,508.0
631371.0,,,508.0
755660.0,3086711.0,13041.0,1289464.0
686828.0,,,508.0
728560.0,,,508.0
720122.0,,,508.0
755744.0,,,508.0
746479.0,,,508.0
746480.0,,,508.0
728561.0,,,508.0
720123.0,,,508.0
755745.0,,,508.0
676344.0,,,402.0
753799.0,,,508.0
718778.0,,,508.0
753858.0,,,508.0
718781.0,,,508.0
718779.0,,,508.0
753800.0,,,508.0
718782.0,,,508.0
753859.0,,,508.0
650663.0,,,508.0
719370.0,,,402.0
717871.0,,,508.0
726917.0,,,508.0
132784.0,,,508.0
720622.0,3082209.0,4328.0,1279892.0
674925.0,,,508.0
710369.0,,,508.0
630791.0,,,508.0
725734.0,,,508.0
758350.0,,,508.0
729936.0,,,508.0
733729.0,,,508.0
517937.0,,,508.0
686925.0,,,508.0
732971.0,,,508.0
698959.0,,,508.0
637195.0,2318362.0,13969.0,1293324.0
704303.0,,,508.0
745297.0,,,508.0
754788.0,,,508.0
727366.0,,,508.0
719474.0,,,508.0
651905.0,2754661.0,12613.0,1289001.0
643903.0,2373825.0,2868.0,1268749.0
686398.0,,,508.0
755325.0,3086544.0,20477.0,1296995.0
709264.0,,,508.0
669768.0,,,508.0
216436.0,,,508.0
670412.0,,,508.0
683876.0,3078217.0,11126.0,1287680.0
636805.0,2315723.0,10829.0,1287389.0
667405.0,2894510.0,3158.0,1274137.0
743095.0,,,508.0
688249.0,,,508.0
711636.0,,,474.0
436360.0,,,508.0
645191.0,,,508.0
627283.0,,,508.0
668386.0,,,508.0
632059.0,,,508.0
546048.0,,,508.0
726687.0,,,508.0
645700.0,,,508.0
353807.0,,,508.0
674352.0,,,508.0
633651.0,2305208.0,5450.0,1281575.0
687021.0,,,508.0
514571.0,193671.0,3158.0,1274137.0
674351.0,,,508.0
370427.0,,,508.0
671160.0,,,508.0
633614.0,,,508.0
636562.0,2314135.0,13847.0,1290944.0
671899.0,3048527.0,13695.0,1290770.0
668294.0,2943157.0,14379.0,1293758.0
650125.0,,,508.0
651797.0,,,508.0
762282.0,,,508.0
693440.0,,,508.0
686259.0,,,508.0
669567.0,2992568.0,4427.0,1279893.0
637899.0,,,508.0
746817.0,,,508.0
644602.0,,,508.0
728650.0,,,508.0
651833.0,,,508.0
704971.0,,,508.0
666144.0,2819532.0,13279.0,1289810.0
763551.0,,,508.0
752900.0,,,508.0
720733.0,,,508.0
684436.0,,,508.0
300786.0,,,508.0
635144.0,,,402.0
717707.0,,,402.0
634591.0,2307875.0,13733.0,1290807.0
696237.0,,,508.0
735107.0,,,508.0
682721.0,,,508.0
753078.0,,,508.0
632224.0,,,508.0
681756.0,,,508.0
616813.0,,,508.0
649438.0,,,508.0
728858.0,,,508.0
631250.0,,,508.0
695708.0,,,508.0
676649.0,,,508.0
690866.0,,,508.0
717469.0,,,402.0
684742.0,,,508.0
633592.0,,,508.0
461978.0,,,508.0
587840.0,,,508.0
702437.0,,,508.0
705189.0,,,508.0
715769.0,,,508.0
716494.0,,,508.0
716419.0,,,508.0
633246.0,,,508.0
631617.0,,,508.0
632432.0,,,508.0
634336.0,,,508.0
688402.0,,,508.0
716518.0,,,508.0
716479.0,,,508.0
724721.0,,,508.0
725019.0,,,508.0
730197.0,,,508.0
734013.0,,,508.0
634545.0,2307847.0,3321.0,1275496.0
721387.0,,,508.0
701856.0,,,508.0
697899.0,,,508.0
726066.0,,,508.0
701143.0,,,508.0
696752.0,,,508.0
749841.0,,,508.0
697734.0,,,508.0
733587.0,,,508.0
688401.0,,,508.0
701039.0,,,508.0
717008.0,,,508.0
710755.0,,,508.0
705884.0,,,508.0
740146.0,,,508.0
696963.0,,,508.0
719040.0,,,508.0
729521.0,,,508.0
696532.0,,,508.0
712937.0,,,508.0
751156.0,,,508.0
404962.0,89355.0,2560.0,1263198.0
731391.0,,,508.0
734810.0,,,508.0
732283.0,,,508.0
697771.0,,,508.0
744622.0,,,402.0
734507.0,,,508.0
731474.0,,,508.0
705913.0,,,508.0
724445.0,,,508.0
725030.0,,,508.0
724122.0,,,508.0
744398.0,,,402.0
702741.0,,,508.0
702882.0,,,508.0
758523.0,,,508.0
698076.0,,,508.0
696873.0,,,508.0
269256.0,35134.0,2560.0,1263198.0
372992.0,73513.0,2560.0,1263198.0
744362.0,,,508.0
751896.0,,,508.0
701570.0,,,508.0
733448.0,,,508.0
746778.0,,,508.0
737612.0,,,508.0
716061.0,,,508.0
698659.0,,,508.0
739659.0,,,508.0
735028.0,,,508.0
700523.0,,,508.0
721808.0,,,508.0
761025.0,,,508.0
748099.0,,,508.0
761144.0,,,508.0
698804.0,,,508.0
704202.0,,,508.0
184095.0,10165.0,2211.0,1225457.0
732816.0,,,508.0
697731.0,,,508.0
734180.0,,,508.0
732369.0,,,508.0
735558.0,,,508.0
709726.0,,,508.0
689750.0,,,508.0
690888.0,,,508.0
695187.0,,,508.0
696969.0,,,508.0
758995.0,,,508.0
741879.0,,,508.0
705199.0,,,508.0
734081.0,,,508.0
730270.0,,,508.0
721942.0,,,508.0
722162.0,,,508.0
449805.0,119542.0,2966.0,1269908.0
697893.0,,,508.0
490310.0,160799.0,2560.0,1263198.0
715416.0,,,508.0
716141.0,,,508.0
667429.0,2897531.0,3321.0,1275496.0
761111.0,,,508.0
722379.0,,,508.0
724216.0,,,508.0
724904.0,,,508.0
740057.0,,,508.0
699301.0,,,508.0
701043.0,,,508.0
748393.0,,,508.0
400361.0,85017.0,2560.0,1263198.0
711156.0,3080363.0,17210.0,1296417.0
682656.0,3078002.0,16232.0,1295831.0
689642.0,,,508.0
733877.0,,,508.0
730183.0,,,508.0
716881.0,,,508.0
706909.0,,,508.0
707668.0,,,508.0
701420.0,,,508.0
721827.0,,,508.0
696825.0,,,508.0
697134.0,,,508.0
726124.0,,,508.0
699859.0,,,508.0
735476.0,,,508.0
737451.0,,,508.0
707183.0,,,508.0
722193.0,,,508.0
750664.0,,,508.0
453572.0,124806.0,3017.0,1271154.0
707523.0,,,508.0
708252.0,,,508.0
699813.0,,,508.0
709835.0,,,508.0
696674.0,,,508.0
680590.0,,,508.0
737965.0,,,508.0
696824.0,,,508.0
696828.0,,,508.0
705883.0,,,508.0
748201.0,,,508.0
751172.0,,,508.0
701528.0,,,508.0
733052.0,,,508.0
712853.0,,,508.0
689665.0,,,508.0
760859.0,,,508.0
698467.0,,,508.0
382870.0,78321.0,2205.0,1224590.0
739314.0,,,508.0
757941.0,,,508.0
757883.0,,,508.0
757932.0,,,508.0
757892.0,,,508.0
757796.0,,,508.0
735702.0,,,508.0
689659.0,,,508.0
707670.0,,,508.0
698211.0,,,508.0
736630.0,,,508.0
742191.0,,,508.0
761760.0,,,508.0
722221.0,,,508.0
712348.0,,,508.0
716629.0,,,508.0
702724.0,,,508.0
702520.0,,,508.0
714837.0,,,508.0
702348.0,,,508.0
736169.0,,,508.0
713011.0,,,508.0
696904.0,,,508.0
748085.0,,,508.0
698342.0,,,508.0
759449.0,,,508.0
698725.0,,,508.0
708645.0,,,508.0
707648.0,,,508.0
708649.0,,,508.0
701048.0,,,508.0
696658.0,,,508.0
722890.0,,,508.0
706158.0,,,508.0
731668.0,,,508.0
698213.0,,,508.0
713495.0,,,508.0
706012.0,,,508.0
736863.0,,,508.0
733035.0,,,508.0
708415.0,,,508.0
704422.0,,,508.0
705724.0,,,508.0
725144.0,,,508.0
725693.0,,,508.0
732532.0,,,508.0
701075.0,,,508.0
758569.0,,,508.0
758640.0,,,508.0
704127.0,,,508.0
733208.0,,,508.0
702916.0,,,508.0
702999.0,,,508.0
734292.0,,,508.0
747327.0,,,508.0
697940.0,,,508.0
721841.0,,,508.0
697133.0,,,508.0
706653.0,,,508.0
680589.0,,,508.0
734295.0,,,508.0
721793.0,,,508.0
701358.0,,,508.0
736800.0,,,508.0
741968.0,,,508.0
724203.0,,,508.0
724532.0,,,508.0
755599.0,3086643.0,15338.0,1294693.0
702860.0,,,508.0
637881.0,,,508.0
670902.0,,,508.0
736092.0,,,508.0
713669.0,,,508.0
713359.0,,,508.0
708277.0,,,508.0
342042.0,57758.0,2353.0,1229622.0
746849.0,,,508.0
740563.0,,,508.0
712910.0,,,508.0
716420.0,,,508.0
716050.0,,,508.0
709727.0,,,508.0
716248.0,,,508.0
715816.0,,,508.0
716987.0,,,508.0
710805.0,,,508.0
696827.0,,,508.0
698352.0,,,508.0
747340.0,,,508.0
751699.0,,,508.0
751592.0,,,508.0
751616.0,,,508.0
751717.0,,,508.0
757894.0,,,508.0
757780.0,,,508.0
757854.0,,,508.0
757848.0,,,508.0
757804.0,,,508.0
757936.0,,,508.0
713114.0,,,508.0
712929.0,,,508.0
747932.0,,,508.0
748375.0,,,508.0
708210.0,,,508.0
681454.0,,,508.0
696456.0,,,508.0
681368.0,,,508.0
747276.0,,,402.0
686320.0,,,508.0
699694.0,,,508.0
709740.0,,,508.0
734313.0,,,508.0
721767.0,,,508.0
713096.0,,,508.0
713266.0,,,508.0
727895.0,,,508.0
728005.0,,,508.0
699163.0,,,508.0
637731.0,,,508.0
732472.0,,,508.0
731616.0,,,508.0
734890.0,,,508.0
706513.0,,,508.0
761950.0,,,508.0
744473.0,,,508.0
726417.0,3082437.0,15338.0,1294693.0
707503.0,,,508.0
706124.0,,,508.0
758610.0,,,508.0
713307.0,,,508.0
721933.0,,,508.0
758969.0,,,508.0
736595.0,,,508.0
713564.0,,,508.0
699992.0,3079675.0,17210.0,1296417.0
681595.0,,,508.0
681047.0,,,508.0
681505.0,,,508.0
713566.0,,,508.0
734703.0,,,508.0
733185.0,,,508.0
690887.0,,,508.0
708906.0,,,508.0
736861.0,,,508.0
733197.0,,,508.0
715819.0,,,508.0
716142.0,,,508.0
713216.0,,,508.0
749340.0,,,508.0
741312.0,,,508.0
719609.0,,,508.0
681374.0,,,508.0
697854.0,,,508.0
699600.0,,,508.0
752963.0,,,508.0
699737.0,,,508.0
709772.0,,,508.0
699740.0,,,508.0
709775.0,,,508.0
689695.0,,,508.0
734302.0,,,508.0
704986.0,,,508.0
707705.0,,,508.0
695024.0,,,508.0
706334.0,,,508.0
758436.0,,,508.0
698341.0,,,508.0
420262.0,101022.0,2560.0,1263198.0
681729.0,,,508.0
681424.0,,,508.0
681645.0,,,508.0
704974.0,,,508.0
701252.0,,,508.0
698806.0,,,508.0
721784.0,,,508.0
713281.0,,,508.0
736804.0,,,508.0
750654.0,,,508.0
739918.0,,,508.0
748727.0,,,508.0
424396.0,103352.0,2317.0,1244852.0
712505.0,,,508.0
681511.0,,,508.0
722995.0,,,508.0
707137.0,,,508.0
722253.0,,,508.0
703957.0,,,508.0
707919.0,,,508.0
682205.0,,,508.0
725842.0,,,508.0
758628.0,,,508.0
696751.0,,,508.0
701496.0,,,508.0
721926.0,,,508.0
761118.0,,,508.0
759376.0,,,508.0
761759.0,,,508.0
759349.0,,,508.0
682663.0,3078006.0,16232.0,1295831.0
699598.0,,,508.0
734656.0,,,508.0
698367.0,,,508.0
739579.0,,,508.0
683843.0,,,508.0
687030.0,,,508.0
732371.0,,,508.0
701389.0,,,508.0
724031.0,,,508.0
725634.0,,,508.0
697976.0,,,508.0
750945.0,,,508.0
747596.0,,,508.0
696714.0,,,508.0
750494.0,,,508.0
696968.0,,,508.0
706408.0,,,508.0
704473.0,,,508.0
681651.0,,,508.0
724273.0,,,508.0
698184.0,,,508.0
758867.0,,,508.0
759048.0,,,508.0
744401.0,,,508.0
756672.0,,,508.0
738143.0,,,508.0
701363.0,,,508.0
706029.0,,,508.0
680588.0,,,508.0
680587.0,,,508.0
760291.0,,,508.0
724200.0,,,508.0
724942.0,,,508.0
724673.0,,,508.0
696909.0,,,508.0
749922.0,,,508.0
734655.0,,,508.0
736012.0,,,508.0
708032.0,,,508.0
690890.0,,,508.0
724925.0,,,508.0
706458.0,,,508.0
696859.0,,,508.0
750569.0,,,508.0
748262.0,,,508.0
703000.0,,,508.0
703215.0,,,508.0
733832.0,,,508.0
709011.0,,,508.0
708760.0,,,508.0
676768.0,3077520.0,14753.0,1294125.0
726343.0,,,508.0
750401.0,,,508.0
760190.0,,,508.0
748450.0,,,508.0
763341.0,3087525.0,21335.0,1297235.0
680586.0,,,508.0
738883.0,,,508.0
756732.0,,,508.0
733616.0,,,508.0
729791.0,,,508.0
680585.0,,,508.0
651618.0,,,508.0
734473.0,,,508.0
713135.0,,,508.0
699681.0,,,508.0
709725.0,,,508.0
722887.0,,,508.0
723793.0,,,508.0
757305.0,,,508.0
734936.0,,,508.0
689749.0,,,508.0
724354.0,,,508.0
690891.0,,,508.0
690886.0,,,508.0
695197.0,,,508.0
734442.0,,,508.0
699774.0,,,508.0
747770.0,,,508.0
701311.0,,,508.0
734093.0,,,508.0
730284.0,,,508.0
701332.0,,,508.0
760422.0,,,508.0
698469.0,,,508.0
759288.0,,,508.0
762214.0,,,508.0
719190.0,3081612.0,15338.0,1294693.0
732031.0,,,508.0
734709.0,,,508.0
735399.0,,,508.0
681046.0,,,508.0
735721.0,,,508.0
756907.0,,,508.0
704724.0,,,508.0
729744.0,,,508.0
722679.0,,,508.0
726078.0,,,508.0
716956.0,,,508.0
758639.0,,,508.0
698587.0,,,508.0
173497.0,7387.0,2211.0,1225457.0
734956.0,,,508.0
703279.0,,,508.0
734219.0,,,508.0
725285.0,,,508.0
725047.0,,,508.0
724708.0,,,508.0
736132.0,,,508.0
739388.0,,,508.0
713482.0,,,508.0
748424.0,,,508.0
712351.0,,,508.0
703482.0,,,508.0
719604.0,,,508.0
712455.0,,,508.0
727585.0,,,508.0
712616.0,,,508.0
689751.0,,,508.0
721594.0,,,508.0
746836.0,,,508.0
630920.0,,,508.0
680584.0,,,508.0
686934.0,,,508.0
718256.0,,,508.0
718249.0,,,508.0
718245.0,,,508.0
718259.0,,,508.0
718254.0,,,508.0
718262.0,,,508.0
680583.0,,,508.0
707023.0,,,508.0
722702.0,,,508.0
722704.0,,,508.0
697902.0,,,508.0
715253.0,,,508.0
721974.0,,,508.0
697173.0,,,508.0
698386.0,,,508.0
704133.0,,,508.0
724992.0,,,508.0
696715.0,,,508.0
697099.0,,,508.0
714285.0,,,508.0
706060.0,,,508.0
732465.0,,,508.0
737352.0,,,508.0
737343.0,,,508.0
681045.0,,,508.0
729657.0,,,508.0
733691.0,,,508.0
697975.0,,,508.0
744790.0,,,508.0
736705.0,,,508.0
698586.0,,,508.0
698699.0,,,508.0
723787.0,,,508.0
761793.0,,,508.0
681044.0,,,508.0
712478.0,,,508.0
681043.0,,,508.0
689694.0,,,508.0
739260.0,,,508.0
706571.0,,,508.0
703195.0,,,508.0
707698.0,,,508.0
706853.0,,,508.0
729957.0,,,508.0
716513.0,,,508.0
716422.0,,,508.0
715642.0,,,508.0
736373.0,,,508.0
713463.0,,,508.0
698512.0,,,508.0
759302.0,,,508.0
703518.0,,,508.0
703561.0,,,508.0
746856.0,,,508.0
733672.0,,,508.0
756886.0,,,508.0
699297.0,,,508.0
725377.0,,,508.0
725014.0,,,508.0
725213.0,,,508.0
689941.0,,,508.0
701258.0,,,508.0
733536.0,,,508.0
681042.0,,,508.0
681041.0,,,508.0
758271.0,,,508.0
713337.0,,,508.0
701481.0,,,508.0
697948.0,,,508.0
739243.0,,,508.0
750413.0,,,508.0
696758.0,,,508.0
736908.0,,,508.0
491861.0,164710.0,2988.0,1270394.0
731047.0,,,508.0
741622.0,,,508.0
760642.0,,,508.0
736093.0,,,508.0
696660.0,,,508.0
696829.0,,,508.0
363009.0,67863.0,3018.0,1271155.0
681040.0,,,508.0
680582.0,,,508.0
681039.0,,,508.0
722171.0,,,508.0
759446.0,,,508.0
739292.0,,,508.0
126965.0,2350.0,2177.0,1222628.0
681563.0,,,508.0
699215.0,,,508.0
699697.0,,,508.0
697949.0,,,508.0
705767.0,,,508.0
643931.0,2376410.0,3321.0,1275496.0
686857.0,,,508.0
681701.0,,,508.0
686801.0,,,508.0
730885.0,,,508.0
739147.0,,,508.0
707189.0,,,508.0
700433.0,,,508.0
703331.0,,,508.0
680581.0,,,508.0
704224.0,,,508.0
699480.0,,,508.0
732480.0,,,508.0
730138.0,,,508.0
734887.0,,,508.0
725943.0,,,508.0
749562.0,,,508.0
696845.0,,,508.0
696890.0,,,508.0
701397.0,,,508.0
710756.0,,,508.0
698406.0,,,508.0
736757.0,,,508.0
698696.0,,,508.0
698776.0,,,508.0
698802.0,,,508.0
722201.0,,,508.0
342041.0,57757.0,2317.0,1244852.0
754753.0,3086282.0,15338.0,1294693.0
721419.0,,,508.0
700572.0,,,508.0
710632.0,,,508.0
686951.0,,,508.0
713677.0,,,508.0
733188.0,,,508.0
686897.0,,,508.0
704402.0,,,508.0
721961.0,,,508.0
759033.0,,,508.0
697172.0,,,508.0
722218.0,,,508.0
373001.0,73522.0,3018.0,1271155.0
708413.0,,,508.0
696970.0,,,508.0
632221.0,,,402.0
690977.0,,,508.0
733941.0,,,508.0
698185.0,,,508.0
713129.0,,,508.0
698343.0,,,508.0
750601.0,,,508.0
748551.0,,,508.0
755561.0,,,508.0
212335.0,19312.0,2560.0,1263198.0
696457.0,,,508.0
722000.0,,,508.0
696956.0,,,508.0
684687.0,3078407.0,15338.0,1294693.0
635163.0,2309429.0,3321.0,1275496.0
742211.0,,,508.0
733148.0,,,508.0
729947.0,,,508.0
734631.0,,,508.0
689938.0,,,508.0
715573.0,,,508.0
715893.0,,,508.0
716395.0,,,508.0
699803.0,,,508.0
709826.0,,,508.0
736543.0,,,508.0
698792.0,,,508.0
634546.0,2307848.0,3321.0,1275496.0
373582.0,74200.0,3017.0,1271154.0
680580.0,,,508.0
687047.0,,,508.0
733717.0,,,508.0
686991.0,,,508.0
725089.0,,,508.0
725169.0,,,508.0
725419.0,,,508.0
760860.0,,,402.0
628749.0,,,508.0
724425.0,,,508.0
696753.0,,,508.0
696858.0,,,508.0
713270.0,,,508.0
744672.0,,,508.0
733064.0,,,508.0
726003.0,,,508.0
697737.0,,,508.0
719795.0,,,508.0
699166.0,,,508.0
719745.0,,,508.0
686317.0,,,508.0
733240.0,,,508.0
760869.0,,,508.0
759214.0,,,508.0
698698.0,,,508.0
730765.0,,,508.0
705224.0,,,508.0
713743.0,,,508.0
351916.0,63234.0,3018.0,1271155.0
707377.0,,,508.0
747964.0,,,508.0
726232.0,3082371.0,15338.0,1294693.0
696405.0,,,508.0
733900.0,,,508.0
749840.0,,,508.0
721837.0,,,508.0
761715.0,,,508.0
695590.0,,,508.0
695640.0,,,508.0
737039.0,,,508.0
719881.0,,,508.0
708866.0,,,508.0
719829.0,,,508.0
709183.0,,,508.0
713183.0,,,508.0
706518.0,,,508.0
699736.0,,,508.0
699739.0,,,508.0
709771.0,,,508.0
709774.0,,,508.0
688403.0,,,508.0
695023.0,,,508.0
750698.0,,,508.0
701093.0,,,508.0
762298.0,,,508.0
758821.0,,,508.0
759332.0,,,508.0
698791.0,,,508.0
759284.0,,,508.0
631556.0,2297163.0,3321.0,1275496.0
707493.0,,,508.0
756746.0,,,508.0
753666.0,,,508.0
700993.0,,,508.0
740065.0,,,508.0
734823.0,,,508.0
700962.0,,,508.0
697857.0,,,508.0
697851.0,,,508.0
733853.0,,,508.0
707279.0,,,508.0
734274.0,,,508.0
699595.0,,,508.0
725539.0,,,508.0
704935.0,,,508.0
699605.0,,,508.0
699602.0,,,508.0
709691.0,,,508.0
752964.0,,,508.0
747550.0,,,508.0
688370.0,,,508.0
724276.0,,,508.0
706251.0,,,508.0
695025.0,,,508.0
738458.0,,,508.0
750461.0,,,508.0
696826.0,,,508.0
721965.0,,,508.0
750517.0,,,508.0
697135.0,,,508.0
722092.0,,,508.0
701505.0,,,508.0
701669.0,,,508.0
725342.0,,,508.0
735405.0,,,508.0
719750.0,,,508.0
704954.0,,,508.0
704955.0,,,508.0
712837.0,,,508.0
713279.0,,,508.0
751110.0,,,508.0
719983.0,,,508.0
753551.0,,,508.0
703144.0,,,508.0
719919.0,,,508.0
703008.0,,,508.0
731410.0,,,508.0
686837.0,,,508.0
732814.0,,,508.0
752965.0,,,508.0
699738.0,,,508.0
699741.0,,,508.0
709773.0,,,508.0
709776.0,,,508.0
360106.0,67062.0,3017.0,1271154.0
765386.0,3088753.0,25132.0,1300082.0
741434.0,,,508.0
732716.0,,,508.0
753443.0,,,508.0
719835.0,,,508.0
713243.0,,,508.0
698599.0,,,508.0
587530.0,253718.0,12491.0,1288913.0
761282.0,,,508.0
758194.0,,,508.0
700733.0,,,508.0
734950.0,,,508.0
732919.0,,,508.0
724243.0,,,508.0
722112.0,,,508.0
721705.0,,,508.0
721706.0,,,508.0
580549.0,249078.0,3773.0,1278657.0
717304.0,,,508.0
732161.0,,,508.0
716730.0,,,508.0
698290.0,,,508.0
698612.0,,,508.0
740503.0,,,508.0
753467.0,,,508.0
753394.0,,,508.0
756373.0,,,508.0
750015.0,,,508.0
611268.0,267724.0,3773.0,1278657.0
733545.0,,,508.0
729447.0,,,508.0
721173.0,,,508.0
715462.0,,,508.0
716276.0,,,508.0
715828.0,,,508.0
710704.0,,,508.0
747090.0,,,508.0
734885.0,,,508.0
733826.0,,,508.0
747824.0,,,508.0
747407.0,,,508.0
759823.0,,,508.0
705835.0,,,508.0
705860.0,,,508.0
751792.0,,,508.0
736452.0,,,508.0
713698.0,,,508.0
697137.0,,,508.0
722105.0,,,508.0
748253.0,,,508.0
707770.0,,,508.0
750819.0,,,508.0
205596.0,,,508.0
753576.0,,,508.0
747347.0,,,508.0
747348.0,,,508.0
747267.0,,,508.0
719925.0,,,508.0
753505.0,,,508.0
733757.0,,,508.0
741292.0,,,508.0
740188.0,,,508.0
697092.0,,,508.0
701546.0,,,508.0
753689.0,,,508.0
729949.0,,,508.0
733659.0,,,508.0
753617.0,,,508.0
701371.0,,,508.0
698063.0,,,508.0
748209.0,,,508.0
180653.0,9385.0,2211.0,1225457.0
733662.0,,,508.0
737772.0,,,508.0
734016.0,,,508.0
698385.0,,,508.0
760443.0,,,508.0
643293.0,2331664.0,13148.0,1289651.0
731495.0,,,508.0
716028.0,,,508.0
734673.0,,,508.0
714209.0,,,508.0
730200.0,,,508.0
762211.0,,,508.0
724446.0,,,508.0
760750.0,,,508.0
702886.0,,,508.0
699304.0,,,508.0
699516.0,,,508.0
736136.0,,,508.0
750425.0,,,508.0
696842.0,,,508.0
733126.0,,,508.0
689653.0,,,508.0
698092.0,,,508.0
744818.0,,,508.0
740264.0,,,508.0
736852.0,,,508.0
726665.0,,,508.0
724585.0,,,508.0
724184.0,,,508.0
761167.0,,,508.0
699804.0,,,508.0
709827.0,,,508.0
731910.0,,,508.0
738279.0,,,508.0
706627.0,,,508.0
700426.0,,,508.0
680579.0,,,508.0
706312.0,,,508.0
747464.0,,,508.0
750921.0,,,508.0
733960.0,,,508.0
721866.0,,,508.0
742278.0,,,508.0
722117.0,,,508.0
675901.0,3077417.0,15338.0,1294693.0
703959.0,,,508.0
741744.0,,,508.0
472447.0,147877.0,3700.0,1278459.0
460659.0,132167.0,3607.0,1277357.0
644686.0,2428462.0,14264.0,1293655.0
635768.0,,,402.0
646257.0,,,508.0
635158.0,,,508.0
631407.0,,,402.0
644276.0,,,402.0
675894.0,,,402.0
746098.0,,,402.0
718582.0,3081303.0,18928.0,1296642.0
718578.0,3081299.0,18928.0,1296642.0
718584.0,3081305.0,18928.0,1296642.0
634189.0,2306999.0,13670.0,1290714.0
718583.0,3081304.0,18928.0,1296642.0
686238.0,,,508.0
680306.0,,,508.0
731696.0,,,508.0
744997.0,,,508.0
726941.0,,,508.0
753615.0,,,508.0
724051.0,,,508.0
723491.0,,,508.0
746656.0,,,508.0
733103.0,,,508.0
680740.0,,,508.0
686438.0,,,508.0
709143.0,,,508.0
676115.0,,,508.0
734599.0,,,508.0
729785.0,,,508.0
628650.0,,,508.0
681375.0,,,508.0
746970.0,,,508.0
689874.0,,,508.0
631031.0,,,508.0
731070.0,,,508.0
725663.0,,,508.0
699344.0,,,508.0
753690.0,,,508.0
699142.0,,,508.0
686150.0,,,508.0
733857.0,,,508.0
699615.0,,,508.0
730051.0,,,508.0
696598.0,,,508.0
681670.0,,,508.0
676114.0,,,508.0
687418.0,3078697.0,12910.0,1289266.0
703526.0,,,508.0
716945.0,,,508.0
735598.0,,,508.0
676113.0,,,508.0
699193.0,,,508.0
757319.0,,,508.0
758063.0,,,508.0
168715.0,,,508.0
699397.0,,,508.0
700932.0,,,508.0
721445.0,,,508.0
680305.0,,,508.0
491822.0,164676.0,4693.0,1280478.0
757153.0,,,508.0
721543.0,,,508.0
740048.0,,,508.0
757308.0,,,508.0
734131.0,,,508.0
730346.0,,,508.0
680739.0,,,508.0
719792.0,,,508.0
733430.0,,,508.0
729505.0,,,508.0
701183.0,,,508.0
699494.0,,,508.0
709622.0,,,508.0
713682.0,,,508.0
753445.0,,,508.0
703158.0,,,508.0
630903.0,,,508.0
756661.0,,,508.0
271810.0,,,402.0
549178.0,215813.0,8618.0,1284578.0
628360.0,2285178.0,13280.0,1289811.0
675259.0,,,402.0
755934.0,,,402.0
684085.0,,,402.0
709298.0,,,402.0
699090.0,,,402.0
675341.0,,,402.0
636776.0,,,508.0
431847.0,,,508.0
682084.0,,,508.0
205602.0,,,508.0
683689.0,,,402.0
636824.0,,,508.0
472717.0,,,402.0
396770.0,,,402.0
630189.0,,,402.0
476608.0,,,508.0
711411.0,,,508.0
566377.0,238399.0,11690.0,1287815.0
666695.0,,,402.0
695661.0,,,508.0
720522.0,,,402.0
675219.0,,,508.0
688033.0,,,508.0
667358.0,,,508.0
629350.0,,,508.0
637537.0,,,508.0
745867.0,,,402.0
718956.0,,,508.0
649865.0,,,508.0
651831.0,,,508.0
652010.0,,,508.0
709262.0,,,508.0
666309.0,,,478.0
752998.0,,,478.0
709267.0,,,508.0
709268.0,,,508.0
709344.0,,,508.0
752705.0,,,508.0
709271.0,,,508.0
728958.0,,,508.0
752704.0,,,402.0
711033.0,,,402.0
763658.0,,,437.0
675342.0,,,402.0
687665.0,,,508.0
756490.0,,,402.0
687319.0,,,402.0
720709.0,,,402.0
684887.0,,,402.0
687315.0,,,402.0
765039.0,,,508.0
719179.0,,,508.0
340217.0,,,402.0
